"MSOA11CD","MSOA11NM","Year","MSOA_crime","MSOA_percent_green","PTAL"
"E02000423","Haringey 027",2015,59.9159231948237,0.105808298736246,13
"E02000423","Haringey 027",2017,71.0336907038264,0.105808298736246,12.6666666666667
"E02000423","Haringey 027",2019,71.0336907038264,0.105808298736246,12.3333333333333
"E02000423","Haringey 027",2021,71.0336907038264,0.105808298736246,12
"E02000424","Haringey 028",2001,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2003,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2005,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2007,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2009,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2011,62.4290107717534,0.111787484853002,10
"E02000424","Haringey 028",2013,53.4783113530985,0.111787484853002,10
"E02000424","Haringey 028",2015,63.3017488854163,0.111787484853002,10
"E02000424","Haringey 028",2017,75.0477771445974,0.111787484853002,9.66666666666667
"E02000424","Haringey 028",2019,75.0477771445974,0.111787484853002,9.33333333333333
"E02000424","Haringey 028",2021,75.0477771445974,0.111787484853002,9
"E02000425","Haringey 029",2001,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2003,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2005,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2007,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2009,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2011,62.9320508696641,0.112688245358903,16
"E02000425","Haringey 029",2013,53.909228560445,0.112688245358903,16
"E02000425","Haringey 029",2015,63.811821327116,0.112688245358903,16
"E02000425","Haringey 029",2017,75.6524966603499,0.112688245358903,16
"E02000425","Haringey 029",2019,75.6524966603499,0.112688245358903,16
"E02000425","Haringey 029",2021,75.6524966603499,0.112688245358903,16
"E02000426","Haringey 030",2001,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2003,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2005,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2007,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2009,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2011,58.3786706730581,0.104534809745145,7
"E02000426","Haringey 030",2013,50.0086848732573,0.104534809745145,7
"E02000426","Haringey 030",2015,59.1947862944897,0.104534809745145,7
"E02000426","Haringey 030",2017,70.1787424229349,0.104534809745145,6.66666666666667
"E02000426","Haringey 030",2019,70.1787424229349,0.104534809745145,6.33333333333333
"E02000426","Haringey 030",2021,70.1787424229349,0.104534809745145,6
"E02000427","Haringey 031",2001,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2003,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2005,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2007,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2009,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2011,59.4454626048343,0.106445043231797,24
"E02000427","Haringey 031",2013,50.9225265371127,0.106445043231797,24
"E02000427","Haringey 031",2015,60.2764916449907,0.106445043231797,24
"E02000427","Haringey 031",2017,71.4611648442721,0.106445043231797,22.6666666666667
"E02000427","Haringey 031",2019,71.4611648442721,0.106445043231797,21.3333333333333
"E02000427","Haringey 031",2021,71.4611648442721,0.106445043231797,20
"E02000428","Haringey 032",2001,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2003,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2005,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2007,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2009,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2011,60.9025442677483,0.109054142628199,12
"E02000428","Haringey 032",2013,52.1707005170128,0.109054142628199,12
"E02000428","Haringey 032",2015,61.7539428554311,0.109054142628199,12
"E02000428","Haringey 032",2017,73.2127662002449,0.109054142628199,12.3333333333333
"E02000428","Haringey 032",2019,73.2127662002449,0.109054142628199,12.6666666666667
"E02000428","Haringey 032",2021,73.2127662002449,0.109054142628199,13
"E02000429","Haringey 033",2001,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2003,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2005,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2007,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2009,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2011,59.4281163945616,0.106413982524697,8
"E02000429","Haringey 033",2013,50.9076673230663,0.106413982524697,8
"E02000429","Haringey 033",2015,60.2589029401045,0.106413982524697,8
"E02000429","Haringey 033",2017,71.4403124471772,0.106413982524697,7.66666666666667
"E02000429","Haringey 033",2019,71.4403124471772,0.106413982524697,7.33333333333333
"E02000429","Haringey 033",2021,71.4403124471772,0.106413982524697,7
"E02000430","Haringey 034",2001,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2003,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2005,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2007,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2009,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2011,64.3284207966233,0.115188632280455,12
"E02000430","Haringey 034",2013,55.1053952911825,0.115188632280455,12
"E02000430","Haringey 034",2015,65.2277120704547,0.115188632280455,12
"E02000430","Haringey 034",2017,77.3311146264905,0.115188632280455,11.6666666666667
"E02000430","Haringey 034",2019,77.3311146264905,0.115188632280455,11.3333333333333
"E02000430","Haringey 034",2021,77.3311146264905,0.115188632280455,11
"E02000431","Haringey 035",2001,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2003,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2005,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2007,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2009,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2011,57.979707836784,0.103820413481845,15
"E02000431","Haringey 035",2013,49.6669229501895,0.103820413481845,15
"E02000431","Haringey 035",2015,58.7902460821072,0.103820413481845,15
"E02000431","Haringey 035",2017,69.6991372897518,0.103820413481845,15
"E02000431","Haringey 035",2019,69.6991372897518,0.103820413481845,15
"E02000431","Haringey 035",2021,69.6991372897518,0.103820413481845,15
"E02000432","Haringey 036",2001,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2003,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2005,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2007,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2009,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2011,55.9762205502773,0.100232901811791,24
"E02000432","Haringey 036",2013,47.9506837278269,0.100232901811791,24
"E02000432","Haringey 036",2015,56.7587506677517,0.100232901811791,24
"E02000432","Haringey 036",2017,67.2906854252892,0.100232901811791,23.3333333333333
"E02000432","Haringey 036",2019,67.2906854252892,0.100232901811791,22.6666666666667
"E02000432","Haringey 036",2021,67.2906854252892,0.100232901811791,22
"E02000433","Harrow 001",2001,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2003,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2005,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2007,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2009,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2011,39.4586129685855,0.161984913386593,3
"E02000433","Harrow 001",2013,34.9077196062087,0.161984913386593,3
"E02000433","Harrow 001",2015,36.8134244695803,0.161984913386593,3
"E02000433","Harrow 001",2017,39.2978556564913,0.161984913386593,3
"E02000433","Harrow 001",2019,39.2978556564913,0.161984913386593,3
"E02000433","Harrow 001",2021,39.2978556564913,0.161984913386593,3
"E02000434","Harrow 002",2001,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2003,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2005,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2007,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2009,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2011,44.0893271108785,0.180994852480362,6
"E02000434","Harrow 002",2013,39.0043580507572,0.180994852480362,6
"E02000434","Harrow 002",2015,41.1337092564085,0.180994852480362,6
"E02000434","Harrow 002",2017,43.9097039263527,0.180994852480362,6
"E02000434","Harrow 002",2019,43.9097039263527,0.180994852480362,6
"E02000434","Harrow 002",2021,43.9097039263527,0.180994852480362,6
"E02000435","Harrow 003",2001,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2003,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2005,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2007,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2009,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2011,38.1238173178137,0.156505330055795,3
"E02000435","Harrow 003",2013,33.7268703871592,0.156505330055795,3
"E02000435","Harrow 003",2015,35.5681095642862,0.156505330055795,3
"E02000435","Harrow 003",2017,37.9684980620745,0.156505330055795,3
"E02000435","Harrow 003",2019,37.9684980620745,0.156505330055795,3
"E02000435","Harrow 003",2021,37.9684980620745,0.156505330055795,3
"E02000436","Harrow 004",2001,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2003,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2005,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2007,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2009,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2011,29.6838017413949,0.121857503148749,2
"E02000436","Harrow 004",2013,26.2602699405541,0.121857503148749,2
"E02000436","Harrow 004",2015,27.693887624657,0.121857503148749,2
"E02000436","Harrow 004",2017,29.5628677343004,0.121857503148749,2
"E02000436","Harrow 004",2019,29.5628677343004,0.121857503148749,2
"E02000436","Harrow 004",2021,29.5628677343004,0.121857503148749,2
"E02000437","Harrow 005",2001,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2003,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2005,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2007,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2009,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2011,43.006089101983,0.176547959854214,8
"E02000437","Harrow 005",2013,38.0460534922209,0.176547959854214,8
"E02000437","Harrow 005",2015,40.1230883140352,0.176547959854214,8
"E02000437","Harrow 005",2017,42.8308791093452,0.176547959854214,8
"E02000437","Harrow 005",2019,42.8308791093452,0.176547959854214,8
"E02000437","Harrow 005",2021,42.8308791093452,0.176547959854214,8
"E02000438","Harrow 006",2001,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2003,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2005,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2007,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2009,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2011,40.6085907600197,0.166705785179281,7
"E02000438","Harrow 006",2013,35.9250666256974,0.166705785179281,7
"E02000438","Harrow 006",2015,37.8863111572184,0.166705785179281,7
"E02000438","Harrow 006",2017,40.4431483532196,0.166705785179281,7
"E02000438","Harrow 006",2019,40.4431483532196,0.166705785179281,7
"E02000438","Harrow 006",2021,40.4431483532196,0.166705785179281,7
"E02000439","Harrow 007",2001,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2003,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2005,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2007,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2009,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2011,42.1282042701292,0.17294408004819,9
"E02000439","Harrow 007",2013,37.2694180443076,0.17294408004819,9
"E02000439","Harrow 007",2015,39.3040542801687,0.17294408004819,9
"E02000439","Harrow 007",2017,41.9565708453249,0.17294408004819,8.66666666666667
"E02000439","Harrow 007",2019,41.9565708453249,0.17294408004819,8.33333333333333
"E02000439","Harrow 007",2021,41.9565708453249,0.17294408004819,8
"E02000440","Harrow 008",2001,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2003,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2005,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2007,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2009,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2011,49.1256137778292,0.201669741893873,4
"E02000440","Harrow 008",2013,43.4597929887862,0.201669741893873,4
"E02000440","Harrow 008",2015,45.8323781875376,0.201669741893873,4
"E02000440","Harrow 008",2017,48.9254723883639,0.201669741893873,4
"E02000440","Harrow 008",2019,48.9254723883639,0.201669741893873,4
"E02000440","Harrow 008",2021,48.9254723883639,0.201669741893873,4
"E02000441","Harrow 009",2001,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2003,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2005,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2007,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2009,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2011,34.4685307664693,0.14149970185761,2
"E02000441","Harrow 009",2013,30.4931602180699,0.14149970185761,2
"E02000441","Harrow 009",2015,32.1578625928653,0.14149970185761,2
"E02000441","Harrow 009",2017,34.3281034189022,0.14149970185761,2
"E02000441","Harrow 009",2019,34.3281034189022,0.14149970185761,2
"E02000441","Harrow 009",2021,34.3281034189022,0.14149970185761,2
"E02000442","Harrow 010",2001,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2003,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2005,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2007,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2009,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2011,44.6951189831519,0.183481740299724,6
"E02000442","Harrow 010",2013,39.5402819270951,0.183481740299724,6
"E02000442","Harrow 010",2015,41.6988906365036,0.183481740299724,6
"E02000442","Harrow 010",2017,44.513027757665,0.183481740299724,5.66666666666667
"E02000442","Harrow 010",2019,44.513027757665,0.183481740299724,5.33333333333333
"E02000442","Harrow 010",2021,44.513027757665,0.183481740299724,5
"E02000443","Harrow 011",2001,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2003,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2005,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2007,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2009,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2011,48.6173646646507,0.19958328516407,10
"E02000443","Harrow 011",2013,43.0101619399943,0.19958328516407,10
"E02000443","Harrow 011",2015,45.3582005889833,0.19958328516407,10
"E02000443","Harrow 011",2017,48.4192939197206,0.19958328516407,10
"E02000443","Harrow 011",2019,48.4192939197206,0.19958328516407,10
"E02000443","Harrow 011",2021,48.4192939197206,0.19958328516407,10
"E02000444","Harrow 012",2001,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2003,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2005,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2007,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2009,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2011,43.6324162919605,0.179119148955589,5
"E02000444","Harrow 012",2013,38.6001442796211,0.179119148955589,5
"E02000444","Harrow 012",2015,40.7074283849809,0.179119148955589,5
"E02000444","Harrow 012",2017,43.4546545959562,0.179119148955589,5
"E02000444","Harrow 012",2019,43.4546545959562,0.179119148955589,5
"E02000444","Harrow 012",2021,43.4546545959562,0.179119148955589,5
"E02000445","Harrow 013",2001,52.6217516169661,0.216022035156464,12
"E02000445","Harrow 013",2003,52.6217516169661,0.216022035156464,12
"E02000445","Harrow 013",2005,52.6217516169661,0.216022035156464,12
